date,close_BRK,close_SP500,high_BRK,high_SP500,low_BRK,low_SP500,open_BRK,open_SP500
2013-01-22,95.91000366210938,2623.219970703125,95.91999816894531,2623.219970703125,94.87999725341797,2603.080078125,95.16000366210938,2611.550048828125
2013-01-23,96.4800033569336,2627.22998046875,96.55999755859375,2629.5,95.48999786376953,2618.580078125,96.0,2623.219970703125
2013-01-24,97.30999755859375,2627.330078125,97.7300033569336,2640.340087890625,96.52999877929688,2618.300048828125,96.58999633789062,2627.22998046875
2013-01-25,97.38999938964844,2641.639892578125,97.75,2642.139892578125,96.77999877929688,2627.340087890625,97.70999908447266,2627.340087890625
2013-01-28,97.12000274658203,2636.830078125,97.54000091552734,2642.010009765625,96.75,2629.989990234375,97.41999816894531,2641.639892578125
2013-01-29,97.23999786376953,2650.429931640625,97.36000061035156,2652.9599609375,96.9800033569336,2633.169921875,97.30999755859375,2636.840087890625
2013-01-30,96.87999725341797,2640.77001953125,97.33000183105469,2654.1201171875,96.44000244140625,2636.840087890625,97.31999969482422,2650.429931640625
2013-01-31,96.93000030517578,2634.159912109375,97.11000061035156,2644.610107421875,96.30000305175781,2631.6201171875,96.5,2640.760009765625
2013-02-01,98.0,2660.699951171875,99.0,2662.780029296875,97.19999694824219,2634.159912109375,97.55999755859375,2634.159912109375
2013-02-04,96.51000213623047,2630.050048828125,98.0,2660.68994140625,96.36000061035156,2628.780029296875,97.76000213623047,2660.68994140625
2013-02-05,97.91000366210938,2657.760009765625,98.04000091552734,2663.89990234375,97.0,2630.050048828125,97.16999816894531,2630.050048828125
2013-02-06,97.83000183105469,2659.550048828125,97.88999938964844,2659.949951171875,97.26000213623047,2646.199951171875,97.3499984741211,2657.77001953125
2013-02-07,97.11000061035156,2655.840087890625,97.97000122070312,2660.929931640625,97.01000213623047,2635.580078125,97.80000305175781,2659.56005859375
2013-02-08,97.25,2670.85009765625,97.33000183105469,2671.489990234375,96.7300033569336,2655.830078125,97.25,2655.830078125
2013-02-11,97.12999725341797,2669.3701171875,97.5,2671.469970703125,97.04000091552734,2663.260009765625,97.45999908447266,2670.860107421875
2013-02-12,97.69999694824219,2673.77001953125,97.98999786376953,2678.610107421875,97.01000213623047,2666.89990234375,97.06999969482422,2669.3701171875
2013-02-13,97.97000122070312,2676.60009765625,98.19999694824219,2682.9599609375,97.58999633789062,2667.6298828125,97.72000122070312,2673.77001953125
2013-02-14,99.20999908447266,2678.77001953125,99.30999755859375,2681.550048828125,97.83999633789062,2665.56005859375,97.83999633789062,2676.60009765625
2013-02-15,99.7699966430664,2676.2099609375,99.79000091552734,2683.7900390625,99.2300033569336,2666.02001953125,99.63999938964844,2678.77001953125
2013-02-19,101.0199966430664,2696.260009765625,101.08000183105469,2696.260009765625,99.69999694824219,2676.199951171875,99.9800033569336,2676.199951171875
2013-02-20,100.22000122070312,2662.93994140625,101.48999786376953,2696.260009765625,100.0199966430664,2661.8701171875,101.13999938964844,2696.260009765625
2013-02-21,100.16999816894531,2646.75,100.55000305175781,2662.929931640625,99.66999816894531,2637.110107421875,100.08999633789062,2662.929931640625
2013-02-22,101.20999908447266,2670.360107421875,101.2699966430664,2670.360107421875,100.22000122070312,2646.75,100.5,2646.75
2013-02-25,98.58000183105469,2621.4599609375,102.0,2688.340087890625,98.44000244140625,2621.4599609375,101.73999786376953,2670.360107421875
2013-02-26,98.72000122070312,2637.889892578125,101.0,2640.8798828125,98.25,2616.669921875,99.05000305175781,2621.469970703125
2013-02-27,101.20999908447266,2672.110107421875,101.2699966430664,2678.669921875,98.58000183105469,2634.2900390625,98.58000183105469,2637.889892578125
2013-02-28,102.16000366210938,2669.919921875,102.33000183105469,2688.590087890625,101.30999755859375,2669.489990234375,101.44000244140625,2672.110107421875
2013-03-01,102.05000305175781,2676.179931640625,102.25,2679.280029296875,100.44000244140625,2646.72998046875,101.44999694824219,2669.919921875
2013-03-04,101.94999694824219,2688.5400390625,101.9800033569336,2688.60009765625,100.5,2665.89990234375,101.66000366210938,2676.179931640625
2013-03-05,102.66000366210938,2714.35009765625,103.4800033569336,2720.679931640625,102.33000183105469,2688.5400390625,102.4800033569336,2688.5400390625
2013-03-06,103.23999786376953,2718.070068359375,103.55999755859375,2723.93994140625,102.76000213623047,2711.4599609375,103.29000091552734,2714.35009765625
2013-03-07,103.41000366210938,2723.27001953125,103.58000183105469,2725.68994140625,103.02999877929688,2718.070068359375,103.25,2718.070068359375
2013-03-08,103.62999725341797,2735.669921875,104.0,2737.719970703125,103.0999984741211,2720.949951171875,103.9800033569336,2723.27001953125
2013-03-11,104.06999969482422,2744.81005859375,104.1500015258789,2744.81005859375,103.41000366210938,2728.929931640625,103.7699966430664,2735.669921875
2013-03-12,103.01000213623047,2738.35009765625,104.19000244140625,2745.739990234375,102.12000274658203,2730.780029296875,104.08999633789062,2744.800048828125
2013-03-13,103.6500015258789,2742.8701171875,103.69999694824219,2745.25,102.97000122070312,2730.909912109375,103.05999755859375,2738.360107421875
2013-03-14,103.98999786376953,2758.300048828125,104.25,2758.39990234375,103.58999633789062,2742.8798828125,103.80999755859375,2742.8798828125
2013-03-15,102.79000091552734,2753.820068359375,103.79000091552734,2758.97998046875,102.79000091552734,2745.080078125,103.66999816894531,2758.2900390625
2013-03-18,102.12000274658203,2738.679931640625,102.8499984741211,2753.830078125,101.91000366210938,2726.360107421875,102.11000061035156,2753.830078125
2013-03-19,101.7699966430664,2732.090087890625,102.73999786376953,2747.760009765625,101.30000305175781,2714.820068359375,102.37000274658203,2738.669921875
2013-03-20,102.33999633789062,2750.419921875,102.56999969482422,2755.330078125,101.87000274658203,2732.090087890625,102.18000030517578,2732.090087890625
2013-03-21,101.95999908447266,2727.68994140625,102.56999969482422,2750.409912109375,101.7300033569336,2723.659912109375,101.94000244140625,2750.409912109375
2013-03-22,102.56999969482422,2747.25,102.69999694824219,2748.719970703125,101.94999694824219,2727.679931640625,101.98999786376953,2727.679931640625
2013-03-25,102.4000015258789,2738.080078125,103.2699966430664,2761.320068359375,101.91999816894531,2728.47998046875,103.0,2747.25
2013-03-26,103.81999969482422,2760.320068359375,103.83999633789062,2760.320068359375,102.45999908447266,2738.080078125,102.88999938964844,2738.080078125
2013-03-27,103.16000366210938,2758.85009765625,103.44999694824219,2760.85009765625,102.63999938964844,2739.360107421875,103.20999908447266,2760.320068359375
2013-03-28,104.19999694824219,2770.050048828125,104.4800033569336,2771.929931640625,102.97000122070312,2755.719970703125,103.31999969482422,2758.85009765625
2013-04-01,103.47000122070312,2757.830078125,104.45999908447266,2772.489990234375,103.16999816894531,2751.169921875,104.16999816894531,2770.06005859375
2013-04-02,105.13999938964844,2772.110107421875,105.5,2778.10009765625,103.80000305175781,2757.820068359375,103.95999908447266,2757.820068359375
2013-04-03,104.23999786376953,2743.3798828125,105.52999877929688,2774.159912109375,104.05000305175781,2736.010009765625,105.52999877929688,2772.110107421875
2013-04-04,105.12999725341797,2754.669921875,105.55999755859375,2759.050048828125,104.36000061035156,2741.3701171875,104.66000366210938,2743.3798828125
2013-04-05,104.1500015258789,2742.860107421875,104.38999938964844,2754.669921875,103.33999633789062,2718.56005859375,103.91000366210938,2754.669921875
2013-04-08,105.26000213623047,2761.050048828125,105.29000091552734,2761.050048828125,103.62000274658203,2734.64990234375,104.54000091552734,2742.860107421875
2013-04-09,105.12000274658203,2770.840087890625,105.47000122070312,2780.110107421875,104.77999877929688,2757.320068359375,105.37999725341797,2761.050048828125
2013-04-10,106.33000183105469,2804.81005859375,106.37000274658203,2806.830078125,104.91000366210938,2770.85009765625,105.2699966430664,2770.85009765625
2013-04-11,106.7300033569336,2815.02001953125,106.9800033569336,2821.5,106.0199966430664,2802.139892578125,106.37999725341797,2804.800048828125
2013-04-12,107.04000091552734,2807.10009765625,107.05000305175781,2815.02001953125,106.30000305175781,2791.5,106.5,2815.02001953125
2013-04-15,104.5199966430664,2742.6298828125,107.43000030517578,2807.090087890625,104.2699966430664,2742.47998046875,106.83999633789062,2807.090087890625
2013-04-16,107.16000366210938,2781.860107421875,107.48999786376953,2783.14990234375,105.1500015258789,2742.6201171875,105.29000091552734,2742.6201171875
2013-04-17,105.16999816894531,2742.010009765625,106.69000244140625,2781.860107421875,104.30000305175781,2727.47998046875,106.41999816894531,2781.860107421875
2013-04-18,103.0,2723.719970703125,105.2300033569336,2745.97998046875,102.69000244140625,2714.22998046875,105.0199966430664,2742.0
2013-04-19,105.27999877929688,2747.93994140625,105.45999908447266,2748.949951171875,103.08999633789062,2720.639892578125,103.45999908447266,2723.719970703125
2013-04-22,105.0199966430664,2760.800048828125,105.72000122070312,2766.1298828125,104.12999725341797,2735.4599609375,105.5199966430664,2747.929931640625
2013-04-23,106.68000030517578,2789.56005859375,106.70999908447266,2790.929931640625,105.30000305175781,2760.800048828125,105.41999816894531,2760.800048828125
2013-04-24,106.75,2789.929931640625,107.0,2797.0,106.36000061035156,2784.300048828125,106.72000122070312,2789.56005859375
2013-04-25,107.47000122070312,2801.280029296875,108.04000091552734,2814.300048828125,106.81999969482422,2789.929931640625,107.0199966430664,2789.929931640625
2013-04-26,107.0999984741211,2796.239990234375,107.9000015258789,2802.3798828125,106.5,2787.8701171875,107.54000091552734,2801.280029296875
2013-04-29,106.61000061035156,2816.389892578125,107.4000015258789,2821.7099609375,106.41000366210938,2796.25,107.19000244140625,2796.25
2013-04-30,106.31999969482422,2823.419921875,106.69999694824219,2823.419921875,105.62999725341797,2803.969970703125,106.5999984741211,2816.39990234375
2013-05-01,106.12000274658203,2797.280029296875,107.08999633789062,2823.429931640625,105.97000122070312,2794.639892578125,105.97000122070312,2823.429931640625
2013-05-02,107.30000305175781,2823.820068359375,107.33000183105469,2825.3701171875,106.23999786376953,2797.27001953125,106.48999786376953,2797.27001953125
2013-05-03,108.63999938964844,2853.8798828125,109.19999694824219,2860.7099609375,108.2300033569336,2823.820068359375,108.26000213623047,2823.820068359375
2013-05-06,110.0,2859.340087890625,111.25,2863.35009765625,109.44999694824219,2853.52001953125,110.94999694824219,2853.889892578125
2013-05-07,109.9000015258789,2874.4599609375,110.5,2874.4599609375,109.45999908447266,2857.889892578125,110.48999786376953,2859.340087890625
2013-05-08,110.94000244140625,2887.610107421875,110.9800033569336,2887.610107421875,109.43000030517578,2868.800048828125,109.95999908447266,2874.449951171875
2013-05-09,110.66000366210938,2878.300048828125,111.33999633789062,2891.7099609375,110.3499984741211,2870.6298828125,110.8499984741211,2887.610107421875
2013-05-10,111.81999969482422,2890.77001953125,111.87999725341797,2890.77001953125,111.0,2873.06005859375,111.0999984741211,2878.300048828125
2013-05-13,111.73999786376953,2891.169921875,112.33999633789062,2894.800048828125,111.41000366210938,2878.510009765625,111.83000183105469,2887.93994140625
2013-05-14,112.66999816894531,2921.1201171875,112.7300033569336,2921.85009765625,111.80000305175781,2891.139892578125,112.08000183105469,2891.139892578125
2013-05-15,112.7699966430664,2936.97998046875,112.9800033569336,2940.81005859375,112.1500015258789,2914.699951171875,112.56999969482422,2918.97998046875
2013-05-16,111.54000091552734,2922.39990234375,112.52999877929688,2940.0,111.25,2919.090087890625,112.5199966430664,2935.719970703125
2013-05-17,113.0199966430664,2952.56005859375,113.0999984741211,2952.56005859375,111.76000213623047,2925.89990234375,111.94999694824219,2925.89990234375
2013-05-20,113.0,2950.530029296875,113.55000305175781,2962.050048828125,112.58000183105469,2945.6298828125,112.87000274658203,2949.43994140625
2013-05-21,112.69999694824219,2955.68994140625,113.33999633789062,2965.330078125,112.44999694824219,2944.43994140625,113.06999969482422,2950.3701171875
2013-05-22,111.8499984741211,2931.580078125,113.44999694824219,2987.60009765625,111.11000061035156,2919.739990234375,112.81999969482422,2956.10009765625
2013-05-23,111.29000091552734,2923.429931640625,111.72000122070312,2931.85009765625,109.11000061035156,2896.669921875,110.45999908447266,2924.969970703125
2013-05-24,110.83000183105469,2921.8798828125,110.83000183105469,2922.1298828125,109.91999816894531,2899.570068359375,110.5,2916.6201171875
2013-05-28,112.27999877929688,2940.449951171875,112.5,2965.419921875,111.76000213623047,2927.239990234375,112.16999816894531,2927.239990234375
2013-05-29,113.02999877929688,2920.179931640625,113.45999908447266,2934.27001953125,111.41000366210938,2905.489990234375,111.66000366210938,2934.27001953125
2013-05-30,114.83999633789062,2931.389892578125,115.0,2944.169921875,113.30999755859375,2920.639892578125,113.37000274658203,2921.56005859375
2013-05-31,114.06999969482422,2889.4599609375,115.0,2939.43994140625,113.87999725341797,2889.449951171875,114.81999969482422,2927.35009765625
2013-06-03,114.06999969482422,2906.909912109375,114.76000213623047,2906.909912109375,113.02999877929688,2875.25,114.76000213623047,2891.179931640625
2013-06-04,113.41999816894531,2891.02001953125,114.0,2917.56005859375,112.9000015258789,2877.18994140625,113.94999694824219,2907.4599609375
2013-06-05,111.51000213623047,2851.889892578125,113.16000366210938,2887.22998046875,111.05000305175781,2847.97998046875,112.9000015258789,2886.8798828125
2013-06-06,113.0999984741211,2876.5,113.16999816894531,2876.5,111.1500015258789,2833.489990234375,111.33999633789062,2852.580078125
2013-06-07,115.30999755859375,2913.4599609375,115.55000305175781,2915.219970703125,113.52999877929688,2881.31005859375,113.88999938964844,2881.31005859375
2013-06-10,115.1500015258789,2912.6298828125,115.9800033569336,2922.52001953125,114.80000305175781,2906.260009765625,115.55999755859375,2915.75
2013-06-11,113.51000213623047,2883.070068359375,114.43000030517578,2907.5,113.26000213623047,2877.679931640625,114.41000366210938,2905.22998046875
2013-06-12,112.94999694824219,2859.6201171875,114.3499984741211,2903.530029296875,112.66000366210938,2856.10009765625,114.01000213623047,2889.820068359375
2013-06-13,114.98999786376953,2902.320068359375,115.13999938964844,2906.989990234375,112.2699966430664,2851.860107421875,112.88999938964844,2858.949951171875
2013-06-14,114.16000366210938,2885.239990234375,115.08000183105469,2910.1298828125,113.94000244140625,2880.320068359375,114.94000244140625,2900.820068359375
2013-06-17,114.91999816894531,2907.1201171875,115.56999969482422,2920.300048828125,113.83000183105469,2891.64990234375,114.75,2892.18994140625
2013-06-18,115.16999816894531,2929.81005859375,115.58999633789062,2933.989990234375,114.83999633789062,2908.409912109375,115.01000213623047,2908.409912109375
2013-06-19,113.83999633789062,2889.25,115.66000366210938,2930.949951171875,113.80999755859375,2889.199951171875,115.13999938964844,2929.85009765625
